condition,test_speaker,1,19,26,27,result,correctcondition,test_speaker,Hung.VS,Others,result,correct
Test,Hung.VS,0.46559298038482666,0.44898438453674316,Others,0
Test,Hung.VS,0.7296105027198792,0.5490427613258362,Others,0
Test,Hung.VS,0.751507431268692,0.5755417346954346,Others,0
Test,Hung.VS,1.0491363666951656,0.7631686329841614,Others,0
Test,Hung.VS,0.9493348002433777,0.700401246547699,Others,0
Test,Hung.VS,1.2661924362182617,0.8557117432355881,Others,0
Test,Hung.VS,1.0998708978295326,0.7653574794530869,Others,0
Test,Hung.VS,1.2307938039302826,1.0807317346334457,None,0
Test,Hung.VS,1.212488129734993,0.8878495767712593,Others,0
Test,Hung.VS,1.4625980854034424,1.0370871238410473,None,0
Test,Hung.VS,1.120835579931736,0.8410757631063461,Others,0
Test,Hung.VS,0.7863778471946716,0.42286503314971924,Others,0
Test,Hung.VS,0.7377156019210815,0.3512152433395386,Others,0
Test,Hung.VS,0.8166126310825348,0.39012426137924194,Others,0
Test,Hung.VS,0.6853309571743011,0.32510173320770264,Others,0
Test,Hung.VS,0.5900362133979797,0.33862900733947754,Others,0
Test,Hung.VS,0.8773308247327805,0.2784006595611572,Others,0
Test,Hung.VS,1.0129808373749256,0.5316340923309326,Others,0
Test,Hung.VS,1.0626968890428543,0.5207778811454773,Others,0
Test,Hung.VS,1.0117701021954417,0.9813690185546875,Others,0
Test,Hung.VS,0.8326084464788437,0.47691595554351807,Others,0
Test,Hung.VS,0.8168094754219055,0.5820808112621307,Others,0
Test,Hung.VS,0.7333743870258331,0.4763479232788086,Others,0
Test,Hung.VS,0.9773650076240301,0.5888357758522034,Others,0
Test,Hung.VS,0.9203282818198204,0.5786070823669434,Others,0
Test,Hung.VS,0.563819169998169,0.4140182137489319,Others,0
Test,Hung.VS,0.8118515312671661,0.43554240465164185,Others,0
Test,Hung.VS,1.0897216647863388,0.4908362627029419,Others,0
condition,test_speaker,Hung.VS,Others,result,correct
Test,Hung.VS,1.0610890872776508,0.6668580174446106,Others,0
Test,Hung.VS,0.8682865649461746,0.4460403323173523,Others,0
Test,Hung.VS,0.8921031951904297,0.43655019998550415,Others,0
Test,Hung.VS,0.7155560553073883,0.35528242588043213,Others,0
Test,Hung.VS,1.053271435201168,0.6124269068241119,Others,0
Test,Hung.VS,1.0184183903038502,0.6265052258968353,Others,0
Test,Hung.VS,0.7136431336402893,0.5049267411231995,Others,0
Test,Hung.VS,1.1015244871377945,0.648664265871048,Others,0
Test,Hung.VS,1.025197897106409,0.41234034299850464,Others,0
Test,Hung.VS,0.9284060224890709,0.5986987948417664,Others,0
Test,Hung.VS,0.9206601679325104,0.28171223402023315,Others,0
Test,Hung.VS,0.6844269931316376,0.24312061071395874,Others,0
Test,Hung.VS,0.9470629841089249,0.595813661813736,Others,0
Test,Hung.VS,1.2866744995117188,0.7621301114559174,Others,0
Test,Hung.VS,0.8846117854118347,1.2949764728546143,Hung.VS,1
Test,Hung.VS,0.980409175157547,1.0337056368589401,Hung.VS,1
Test,Hung.VS,0.6600634455680847,0.9247146919369698,Hung.VS,1
Test,Hung.VS,0.961417518556118,1.2156090885400772,Hung.VS,1
Test,Hung.VS,0.8988828957080841,0.9578306637704372,Hung.VS,1
Test,Hung.VS,0.8682122379541397,1.1129926294088364,Hung.VS,1
Test,Hung.VS,0.9498123526573181,1.036314807832241,Hung.VS,1
Test,Hung.VS,0.34416890144348145,0.7122599184513092,Hung.VS,1
Test,Hung.VS,0.3638851046562195,0.4467458128929138,Hung.VS,1
Test,Hung.VS,1.0736952424049377,1.2337100803852081,None,0
Test,Hung.VS,0.31523847579956055,0.6037049293518066,Hung.VS,1
Test,Hung.VS,0.18988049030303955,0.6159368455410004,Hung.VS,1
Test,Hung.VS,0.5852406620979309,0.9382603652775288,Hung.VS,1
Test,Hung.VS,0.9326224327087402,1.3736919164657593,Hung.VS,1
Test,Hung.VS,0.8043466359376907,0.968084990978241,Hung.VS,1
Test,Hung.VS,0.9844948193058372,1.1569450497627258,Hung.VS,1
Test,Hung.VS,1.0025586010888219,1.518716275691986,None,0
Test,Hung.VS,1.2055063843727112,1.26078462600708,None,0
Test,Hung.VS,0.7675284445285797,1.3870626986026764,Hung.VS,1
Test,Hung.VS,0.9004546999931335,1.1728931218385696,Hung.VS,1
Test,Hung.VS,0.7555206269025803,1.1827266216278076,Hung.VS,1
Test,Hung.VS,0.7222929298877716,1.2695294320583344,Hung.VS,1
Test,Hung.VS,0.8559122085571289,1.429238349199295,Hung.VS,1
Test,Hung.VS,0.688322126865387,1.120966598391533,Hung.VS,1
Test,Hung.VS,0.8130963146686554,1.3606108725070953,Hung.VS,1
Test,Hung.VS,0.807177945971489,1.3705978095531464,Hung.VS,1
Test,Hung.VS,0.6933700144290924,1.2095482647418976,Hung.VS,1
Test,Hung.VS,1.2087105959653854,1.4052675366401672,None,0
condition,test_speaker,Hung.VS,Other,nan,result,correct
Test,Hung.VS,1.0181980691850185,0.7292134463787079,0.38263601064682007,nan,0
Test,Hung.VS,1.0260401498526335,0.8074235171079636,0.7320724725723267,nan,0
Test,Hung.VS,1.168810561299324,0.9438448660075665,0.23381167650222778,nan,0
Test,Hung.VS,0.9584219045937061,0.8140815794467926,0.6322425007820129,nan,0
Test,Hung.VS,0.8594416230916977,0.9126883000135422,0.4748876094818115,nan,0
Test,Hung.VS,1.2302659451961517,1.04768693074584,0.44347769021987915,nan,0
Test,Hung.VS,0.8427193611860275,0.7833797633647919,0.2537015676498413,nan,0
Test,Hung.VS,0.9823987055569887,1.0369192250072956,0.7371004521846771,nan,0
Test,Hung.VS,0.917888231575489,0.7439602613449097,0.4479523301124573,nan,0
Test,Hung.VS,1.2363442927598953,1.251698762178421,1.0845686346292496,None,0
Test,Hung.VS,0.7441650032997131,1.1385097205638885,0.8719359636306763,Hung.VS,1
Test,Hung.VS,0.5550690293312073,1.154582142829895,0.7079337239265442,Hung.VS,1
Test,Hung.VS,0.8505892157554626,1.2569803595542908,0.9371667802333832,Hung.VS,1
Test,Hung.VS,0.28870218992233276,0.7599347084760666,1.215173453092575,Hung.VS,1
Test,Hung.VS,0.24605703353881836,0.5647429823875427,1.0827023386955261,Hung.VS,1
Test,Hung.VS,0.47440242767333984,0.5902426540851593,0.7792126089334488,Hung.VS,1
Test,Hung.VS,0.7905738800764084,0.507211297750473,0.917642131447792,Other,0
Test,Hung.VS,0.566342830657959,1.1161508783698082,0.917718343436718,Hung.VS,1
Test,Hung.VS,0.7473963797092438,1.0408844910562038,1.0778641626238823,Hung.VS,1
Test,Hung.VS,1.0856673121452332,1.4526670277118683,0.7601509988307953,nan,0
Test,Hung.VS,0.9287572354078293,1.004777321126312,1.0982048138976097,Hung.VS,1
Test,Hung.VS,1.0076005370356143,1.269582837820053,0.7801543772220612,nan,0
Test,Hung.VS,0.9885040353983641,1.37845778465271,1.1438369452953339,Hung.VS,1
Test,Hung.VS,0.6838874220848083,0.9928945596329868,0.8371714055538177,Hung.VS,1
condition,test_speaker,Hung.VS,Other,nan,result,correct
Test,Hung.VS,0.7896122187376022,1.2035756409168243,0.9119566082954407,Hung.VS,1
Test,Hung.VS,0.8561357706785202,1.1286569833755493,0.8796689361333847,Hung.VS,1
Test,Hung.VS,0.8729516863822937,1.3494210839271545,1.0837524682283401,Hung.VS,1
Test,Hung.VS,1.135819599032402,1.1141886785626411,0.9389737322926521,nan,0
Test,Hung.VS,0.853053942322731,1.0777251571416855,0.8708856254816055,Hung.VS,1
Test,Hung.VS,0.5033417046070099,0.8548271656036377,0.8462654054164886,Hung.VS,1
Test,Hung.VS,1.0289336778223515,0.9276766553521156,0.6305764019489288,nan,0
Test,Hung.VS,1.2497994899749756,1.4980809688568115,0.9626849479973316,nan,0
Test,Hung.VS,1.2814334034919739,1.0767984986305237,0.603584349155426,nan,0
Test,Hung.VS,1.3841399848461151,1.095002144575119,0.3782486319541931,nan,0
Test,Hung.VS,1.1416845172643661,0.9453852698206902,0.26826274394989014,nan,0
Test,Hung.VS,1.2963659763336182,1.170511856675148,0.4427899122238159,nan,0
Test,Hung.VS,0.6753680408000946,1.1460928469896317,1.0228179264813662,Hung.VS,1
Test,Hung.VS,1.022219279780984,1.1791707873344421,0.724701315164566,nan,0
Test,Hung.VS,1.0804873779416084,1.110129103064537,0.5794157981872559,nan,0
Test,Hung.VS,0.9716437812894583,1.2129958420991898,1.1842958480119705,Hung.VS,1
Test,Hung.VS,1.1629969030618668,1.2102270126342773,0.6736232936382294,nan,0
Test,Hung.VS,1.0858306214213371,0.994663352612406,0.8131521493196487,nan,0
Test,Hung.VS,1.2439472824335098,1.2633129358291626,0.6477694511413574,nan,0
Test,Hung.VS,0.961707130074501,1.163983941078186,0.7509679198265076,nan,0
Test,Hung.VS,0.6090280413627625,0.8287199586629868,1.158004105091095,Hung.VS,1
Test,Hung.VS,0.7367807924747467,0.8057696521282196,0.6502436101436615,nan,0
condition,test_speaker,Hung.VS,Other,Olivia Rodrigo,result,correct
Test,Hung.VS,1.10038673132658,0.9394258484244347,0.495522141456604,Olivia Rodrigo,0
Test,Hung.VS,1.3330590724945068,0.9309406131505966,0.43467456102371216,Olivia Rodrigo,0
Test,Hung.VS,1.1654647886753082,1.0032242971938103,0.5237404704093933,Olivia Rodrigo,0
Test,Hung.VS,1.0963187962770462,0.7447581589221954,1.01255848351866,Other,0
Test,Hung.VS,0.8182984739542007,1.0820695012807846,1.389636218547821,Hung.VS,1
Test,Hung.VS,1.181604191660881,0.8889572992920876,1.010796739719808,Other,0
Test,Hung.VS,0.6370520889759064,0.8301164209842682,1.3486763536930084,Hung.VS,1
Test,Hung.VS,0.7877824008464813,1.1192640289664268,0.9980824623489752,Hung.VS,1
Test,Hung.VS,0.9024024605751038,1.0592755638062954,0.6075696349143982,Olivia Rodrigo,0
Test,Hung.VS,1.0285764504224062,1.2924733757972717,0.680294394493103,Olivia Rodrigo,0
Test,Hung.VS,0.931434266269207,1.1278881430625916,0.5969322919845581,Olivia Rodrigo,0
Test,Hung.VS,0.8060072064399719,1.0652106702327728,0.7388510406017303,Olivia Rodrigo,0
Test,Hung.VS,0.809707522392273,1.0225874613970518,0.8028431385755539,Olivia Rodrigo,0
Test,Hung.VS,0.97411466576159,1.0153357097879052,0.5837130844593048,Olivia Rodrigo,0
Test,Hung.VS,0.9996684742509387,1.2149715721607208,0.8504695743322372,Olivia Rodrigo,0
Test,Hung.VS,0.7882162928581238,1.2716495394706726,1.4456597566604614,Hung.VS,1
Test,Hung.VS,0.8928147703409195,1.3188320696353912,1.2892576158046722,Hung.VS,1
Test,Hung.VS,1.1018116176128387,0.972827410325408,0.8716333955526352,Olivia Rodrigo,0
Test,Hung.VS,0.638920783996582,0.9563191309571266,0.8645974546670914,Hung.VS,1
Test,Hung.VS,0.8192724287509918,1.1110942959785461,0.6621973514556885,Olivia Rodrigo,0
Test,Hung.VS,0.6525663137435913,1.0451396778225899,0.7615259140729904,Hung.VS,1
Test,Hung.VS,0.5470313429832458,1.0108361588791013,0.9783950708806515,Hung.VS,1
Test,Hung.VS,0.8788709416985512,0.6373558044433594,1.0355014726519585,Other,0
Test,Hung.VS,1.0226897690445185,0.9223752170801163,1.246709868311882,Other,0
Test,Hung.VS,1.226924017071724,0.7988783270120621,1.1524300277233124,Other,0
Test,Hung.VS,0.8704992979764938,0.6972364485263824,0.9890711130574346,Other,0
Test,Hung.VS,1.1372535824775696,0.626747339963913,0.8619804084300995,Other,0
Test,Hung.VS,0.7228066623210907,0.5473638474941254,1.142673671245575,Other,0
Test,Hung.VS,0.8664600402116776,1.017149856314063,1.3783785700798035,Hung.VS,1
Test,Hung.VS,0.8986601009964943,1.2463368773460388,0.837827056646347,Olivia Rodrigo,0
Test,Hung.VS,0.9048870280385017,1.1432140320539474,0.7441942393779755,Olivia Rodrigo,0
Test,Hung.VS,0.6018151938915253,1.200838342308998,1.0072131217457354,Hung.VS,1
Test,Hung.VS,1.1451901346445084,1.1183827742934227,0.9976313854567707,Olivia Rodrigo,0
Test,Hung.VS,1.1135072112083435,1.2993220388889313,0.5249898433685303,Olivia Rodrigo,0
Test,Hung.VS,0.6602961719036102,0.9747094586491585,1.1214923039078712,Hung.VS,1
Test,Hung.VS,0.8607244491577148,1.0147888399660587,0.8919147029519081,Hung.VS,1
Test,Hung.VS,0.9338951483368874,1.1713266968727112,0.7267068028450012,Olivia Rodrigo,0
Test,Hung.VS,0.8159256726503372,0.5815511047840118,0.7301271557807922,Other,0
Test,Hung.VS,0.9069581180810928,1.0619411543011665,0.8627993166446686,Olivia Rodrigo,0
Test,Hung.VS,0.9696844853460789,1.3654406666755676,0.6114110052585602,Olivia Rodrigo,0
Test,Hung.VS,0.8147100508213043,1.0624685622751713,0.7592129409313202,Olivia Rodrigo,0
Test,Hung.VS,0.8892150968313217,1.1058024168014526,0.798107385635376,Olivia Rodrigo,0
Test,Hung.VS,0.8329147547483444,1.1133854910731316,1.0182160530239344,Hung.VS,1
Test,Hung.VS,0.8334557563066483,1.3472035229206085,1.3319988250732422,Hung.VS,1
Test,Hung.VS,0.69001704454422,0.7901319265365601,1.2245063930749893,Hung.VS,1
Test,Hung.VS,0.8674004971981049,1.2422935366630554,1.1679254919290543,Hung.VS,1
Test,Hung.VS,0.7060590088367462,0.8668674528598785,1.255260169506073,Hung.VS,1
Test,Hung.VS,0.5745961666107178,0.724634051322937,0.7935511767864227,Hung.VS,1
Test,Hung.VS,1.2007963061332703,1.0374889485538006,0.329958438873291,Olivia Rodrigo,0
Test,Hung.VS,0.7173039019107819,0.592735767364502,0.7633025050163269,Other,0
Test,Hung.VS,1.012785310856998,0.5866869390010834,0.866024374961853,Other,0
Test,Hung.VS,0.6443581283092499,0.7835206538438797,0.9358652904629707,Hung.VS,1
Test,Hung.VS,0.9725945759564638,0.8406771868467331,1.120899260044098,Other,0
Test,Hung.VS,0.833815261721611,0.8791595324873924,0.9783196337521076,Hung.VS,1
Test,Hung.VS,1.0893190652132034,0.6096871793270111,1.1195504441857338,Other,0
Test,Hung.VS,1.2338791638612747,1.0693494603037834,1.513679563999176,None,0
Test,Hung.VS,0.8240981847047806,0.8640872091054916,0.6979506015777588,Olivia Rodrigo,0
Test,Hung.VS,0.9475759714841843,0.7627627998590469,1.3049421608448029,Other,0
Test,Hung.VS,0.9652782566845417,0.6898658275604248,1.0370016656816006,Other,0
Test,Hung.VS,0.9066599979996681,0.5370147228240967,0.9488813951611519,Other,0
Test,Hung.VS,0.9387012533843517,0.7798631340265274,1.3362221717834473,Other,0
Test,Hung.VS,0.9705252256244421,0.995370417367667,1.3447368443012238,Hung.VS,1
Test,Hung.VS,1.1263740360736847,0.772395983338356,0.8401469439268112,Other,0
Test,Hung.VS,1.0163203794509172,1.0762022584676743,1.3506205379962921,None,0
Test,Hung.VS,0.9974399041384459,1.0800967514514923,0.5104956924915314,Olivia Rodrigo,0
Test,Hung.VS,0.7742431908845901,1.2826856076717377,0.7034930884838104,Olivia Rodrigo,0
Test,Hung.VS,0.8548174947500229,1.1788220554590225,0.6626512408256531,Olivia Rodrigo,0
Test,Hung.VS,0.9519121050834656,1.3115411400794983,0.5803572237491608,Olivia Rodrigo,0
Test,Hung.VS,0.9670492671430111,1.1925283521413803,0.6611020863056183,Olivia Rodrigo,0
Test,Hung.VS,0.7478893995285034,1.0205005276948214,0.7000395059585571,Olivia Rodrigo,0
Test,Hung.VS,0.6993134319782257,1.0547032803297043,0.8322762846946716,Hung.VS,1
Test,Hung.VS,0.8666163086891174,0.9889033967629075,0.6597496271133423,Olivia Rodrigo,0
Test,Hung.VS,0.8336108475923538,0.9253430664539337,0.6607502102851868,Olivia Rodrigo,0
Test,Hung.VS,0.9081295877695084,1.231180340051651,0.772172138094902,Olivia Rodrigo,0
Test,Hung.VS,0.7047216296195984,0.9223982393741608,0.8154846429824829,Hung.VS,1
Test,Hung.VS,0.9457269832491875,1.1641850620508194,0.5409746170043945,Olivia Rodrigo,0
Test,Hung.VS,0.87216517329216,1.113249011337757,1.0750254318118095,Hung.VS,1
Test,Hung.VS,1.065986081957817,1.4331296682357788,0.7499051988124847,Olivia Rodrigo,0
condition,test_speaker,Hung.VS,Other,Olivia Rodrigo,result,correct
Test,Hung.VS,0.7441283762454987,1.0774096921086311,0.8452186286449432,Hung.VS,1
Test,Hung.VS,0.8139285892248154,0.921318992972374,0.7060642838478088,Olivia Rodrigo,0
Test,Hung.VS,1.218404769897461,1.0418801456689835,0.611375242471695,Olivia Rodrigo,0
Test,Hung.VS,1.1584523618221283,0.9256481975317001,0.8484237492084503,Olivia Rodrigo,0
Test,Hung.VS,1.2214633524417877,0.9518850445747375,0.31192314624786377,Olivia Rodrigo,0
Test,Hung.VS,1.4121213257312775,1.1719775199890137,0.4530758261680603,Olivia Rodrigo,0
Test,Hung.VS,0.8414742797613144,0.6726554334163666,0.40878230333328247,Olivia Rodrigo,0
Test,Hung.VS,0.9306891486048698,0.8489447683095932,0.5754059851169586,Olivia Rodrigo,0
Test,Hung.VS,0.9637854658067226,0.582011342048645,0.8296643197536469,Other,0
Test,Hung.VS,1.1771036237478256,0.8298258632421494,0.5971993505954742,Olivia Rodrigo,0
Test,Hung.VS,1.306955337524414,1.051769457757473,0.5595126152038574,Olivia Rodrigo,0
Test,Hung.VS,0.8486360162496567,0.99997058379995,0.8941624388098717,Hung.VS,1
condition,test_speaker,Hung.VS,Other,Olivia Rodrigo,result,correct
Test,Hung.VS,0.7489025890827179,1.1984559446573257,0.9935612948611379,Hung.VS,1
Test,Hung.VS,1.3459525406360626,0.7650769948959351,0.7221417427062988,Olivia Rodrigo,0
Test,Hung.VS,1.1920707374811172,0.7543569356203079,0.40931129455566406,Olivia Rodrigo,0
Test,Hung.VS,1.0579701624810696,0.8482673615217209,0.9659395404160023,Other,0
Test,Hung.VS,0.9301396086812019,0.5906093418598175,0.8925276473164558,Other,0
Test,Hung.VS,1.1738876700401306,0.8738688081502914,0.6333777904510498,Olivia Rodrigo,0
Test,Hung.VS,0.868303656578064,1.1941437125205994,0.8936202824115753,Hung.VS,1
Test,Hung.VS,0.9589244946837425,0.7320078611373901,0.5958830714225769,Olivia Rodrigo,0
condition,test_speaker,Hung.VS,Other,Olivia Rodrigo,result,correct
Test,Hung.VS,1.2439756989479065,0.7532583773136139,0.7033056914806366,Olivia Rodrigo,0
Test,Hung.VS,1.1001869067549706,0.7971185594797134,0.836280107498169,Other,0
Test,Hung.VS,1.385468304157257,1.1580131947994232,1.2094634622335434,None,0
Test,Hung.VS,1.0741290375590324,0.8948808461427689,1.0499461889266968,Other,0
Test,Hung.VS,1.0334656164050102,0.773894339799881,0.9305202513933182,Other,0
Test,Hung.VS,1.1405917704105377,0.9120312556624413,1.0532237738370895,Other,0
Test,Hung.VS,1.1405056864023209,1.4682806730270386,1.1162022650241852,None,0
Test,Hung.VS,0.928717240691185,0.9497039429843426,0.8024603128433228,Olivia Rodrigo,0
Test,Hung.VS,0.9071118533611298,0.8466778546571732,0.7881976962089539,Olivia Rodrigo,0
Test,Hung.VS,0.9236127436161041,0.9117789193987846,0.7197433710098267,Olivia Rodrigo,0
Test,Hung.VS,1.113224096596241,0.7497919797897339,0.7320790886878967,Olivia Rodrigo,0
condition,test_speaker,Hung.VS,Other,Olivia Rodrigo,result,correct
Test,Hung.VS,1.2521474659442902,0.9397754333913326,0.5826108753681183,Olivia Rodrigo,0
Test,Hung.VS,0.9965039130765945,0.6754181981086731,0.6847679018974304,Other,0
Test,Hung.VS,1.3562045693397522,0.8843473643064499,0.4184320569038391,Olivia Rodrigo,0
Test,Hung.VS,1.0138309532776475,0.8907021433115005,1.3064813315868378,Other,0
Test,Hung.VS,0.8666088432073593,0.5738102197647095,0.8761331290006638,Other,0
Test,Hung.VS,1.0389896556735039,1.0860012546181679,0.8317427486181259,Olivia Rodrigo,0
Test,Hung.VS,1.253168523311615,1.2259772419929504,0.8893774226307869,Olivia Rodrigo,0
Test,Hung.VS,1.4077217280864716,0.923167496919632,0.7806643843650818,Olivia Rodrigo,0
Test,Hung.VS,1.3080134093761444,0.7507748901844025,0.8349333107471466,Other,0
Test,Hung.VS,1.2667128145694733,1.3997531533241272,0.8182676285505295,Olivia Rodrigo,0
Test,Hung.VS,1.0983759462833405,0.9427165389060974,0.569808304309845,Olivia Rodrigo,0
Test,Hung.VS,1.1734766960144043,0.7649257332086563,0.5487158298492432,Olivia Rodrigo,0
Test,Hung.VS,1.3477635383605957,0.8760173618793488,0.4449470043182373,Olivia Rodrigo,0
Test,Hung.VS,1.235598847270012,1.018350463360548,1.234458401799202,None,0
Test,Hung.VS,0.7864239364862442,0.4895322322845459,0.686135470867157,Other,0
Test,Hung.VS,1.3020435571670532,0.8690597116947174,0.3695160746574402,Olivia Rodrigo,0
Test,Hung.VS,1.209334135055542,1.1026451587677002,1.0864913612604141,None,0
Test,Hung.VS,1.324548602104187,0.9469379894435406,0.4559694528579712,Olivia Rodrigo,0
Test,Hung.VS,1.029535934329033,0.7047892212867737,1.1523888260126114,Other,0
Test,Hung.VS,1.556401014328003,0.9999608938778692,0.5640795230865479,Olivia Rodrigo,0
Test,Hung.VS,1.1826274693012238,0.9926494276151061,0.5863089561462402,Olivia Rodrigo,0
Test,Hung.VS,0.9435625188052654,0.6825222074985504,0.24432975053787231,Olivia Rodrigo,0
Test,Hung.VS,1.1326140612363815,0.9613527990877628,0.38142597675323486,Olivia Rodrigo,0
Test,Hung.VS,0.9298388957977295,1.07139203697443,1.0505322813987732,Hung.VS,1
Test,Hung.VS,0.8892573714256287,0.9722901359200478,0.6319851577281952,Olivia Rodrigo,0
Test,Hung.VS,1.1415966302156448,1.2621854543685913,0.9048186466097832,Olivia Rodrigo,0
Test,Hung.VS,1.2073781490325928,1.0989486947655678,0.8566392362117767,Olivia Rodrigo,0
Test,Hung.VS,0.8014239072799683,1.3547453880310059,1.411573350429535,Hung.VS,1
Test,Hung.VS,0.5160554647445679,0.7449276447296143,1.089456431567669,Hung.VS,1
Test,Hung.VS,0.5035127997398376,0.5133564174175262,1.13083915412426,Hung.VS,1
Test,Hung.VS,0.7081242799758911,1.3628479540348053,0.9985154503956437,Hung.VS,1
Test,Hung.VS,0.4307999014854431,0.6077732443809509,1.1868226379156113,Hung.VS,1
Test,Hung.VS,0.8531400263309479,0.820181742310524,0.5267086327075958,Olivia Rodrigo,0
Test,Hung.VS,0.7735558301210403,0.9909623628482223,0.7911748588085175,Hung.VS,1
Test,Hung.VS,0.9156262874603271,1.1471110135316849,0.5980273187160492,Olivia Rodrigo,0
Test,Hung.VS,0.6654711067676544,1.031890381127596,0.7957189828157425,Hung.VS,1
Test,Hung.VS,0.9456471428275108,1.0900992453098297,1.11294624209404,Hung.VS,1
Test,Hung.VS,0.913834922015667,1.1223140731453896,1.2337841391563416,Hung.VS,1
Test,Hung.VS,0.8136481940746307,1.110555686056614,0.8264208137989044,Hung.VS,1
Test,Hung.VS,0.9530842490494251,1.1260262429714203,0.8001508563756943,Olivia Rodrigo,0
Test,Hung.VS,0.8450095355510712,1.2343194633722305,0.7860022932291031,Olivia Rodrigo,0
Test,Hung.VS,1.2548129260540009,1.205913782119751,1.096856601536274,None,0
Test,Hung.VS,0.9817987866699696,0.6821708679199219,1.1881523877382278,Other,0
Test,Hung.VS,0.8450904488563538,0.5487114489078522,0.9832865353673697,Other,0
Test,Hung.VS,0.7567815780639648,0.35772889852523804,1.1774904131889343,Other,0
Test,Hung.VS,0.7823607623577118,0.543264627456665,0.885608896613121,Other,0
Test,Hung.VS,0.5675331354141235,0.31540173292160034,0.7726393640041351,Other,0
Test,Hung.VS,1.0814938321709633,0.5145396292209625,0.6622187495231628,Other,0
Test,Hung.VS,0.7465933263301849,1.0745934545993805,0.7523113787174225,Hung.VS,1
Test,Hung.VS,1.038055945187807,1.1006671711802483,0.9099741205573082,Olivia Rodrigo,0
Test,Hung.VS,1.1315595507621765,0.8849529772996902,0.47734981775283813,Olivia Rodrigo,0
Test,Hung.VS,0.5866080820560455,0.7325257062911987,0.7298315167427063,Hung.VS,1
Test,Hung.VS,0.6158578991889954,1.2355900555849075,1.3334980905056,Hung.VS,1
Test,Hung.VS,0.9228712245821953,0.8454510271549225,0.808117687702179,Olivia Rodrigo,0
Test,Hung.VS,0.9823929090052843,1.1497522443532944,0.7556040734052658,Olivia Rodrigo,0
Test,Hung.VS,0.6394833922386169,1.090518593788147,1.0157449766993523,Hung.VS,1
Test,Hung.VS,0.6474401354789734,1.188328966498375,1.2972283959388733,Hung.VS,1
Test,Hung.VS,1.211598977446556,1.086247481405735,0.6532434523105621,Olivia Rodrigo,0
Test,Hung.VS,0.8856135383248329,1.1491078734397888,0.909018412232399,Hung.VS,1
Test,Hung.VS,0.8752240985631943,0.9466506764292717,0.6941836774349213,Olivia Rodrigo,0
Test,Hung.VS,0.8213614970445633,1.3346639573574066,0.8453194051980972,Hung.VS,1
Test,Hung.VS,0.942241981625557,1.3733137249946594,0.8870792835950851,Olivia Rodrigo,0
Test,Hung.VS,0.9151116758584976,1.1020428016781807,0.7361083328723907,Olivia Rodrigo,0
Test,Hung.VS,1.1235205233097076,1.2719757854938507,0.965583324432373,Olivia Rodrigo,0
Test,Hung.VS,1.219751700758934,1.1993289142847061,0.5243386030197144,Olivia Rodrigo,0
Test,Hung.VS,0.7347848117351532,1.1306052207946777,0.894258126616478,Hung.VS,1
Test,Hung.VS,0.4561334252357483,0.880869559943676,0.8877905681729317,Hung.VS,1
Test,Hung.VS,0.9147581532597542,1.0936716720461845,0.5752591192722321,Olivia Rodrigo,0
Test,Hung.VS,1.0520912036299706,1.2318765819072723,0.8914992213249207,Olivia Rodrigo,0
Test,Hung.VS,0.7152126729488373,1.1424937695264816,0.8138574063777924,Hung.VS,1
Test,Hung.VS,0.8108042031526566,1.081792563199997,0.7635181546211243,Olivia Rodrigo,0
Test,Hung.VS,0.7797960489988327,1.3022488355636597,1.1098719611763954,Hung.VS,1
Test,Hung.VS,0.8671737313270569,1.41167351603508,1.165457859635353,Hung.VS,1
Test,Hung.VS,0.6683422327041626,1.1801946014165878,0.912446103990078,Hung.VS,1
Test,Hung.VS,0.6708112359046936,1.200208380818367,1.208959013223648,Hung.VS,1
Test,Hung.VS,0.9743114225566387,1.5062667727470398,0.8335803598165512,Olivia Rodrigo,0
Test,Hung.VS,0.8225222527980804,1.2485416680574417,1.1137951239943504,Hung.VS,1
Test,Hung.VS,0.8105783015489578,1.2197421938180923,0.8149692118167877,Hung.VS,1
Test,Hung.VS,0.8007955402135849,1.0055473069660366,0.8846704065799713,Hung.VS,1
Test,Hung.VS,0.6901587843894958,0.8537624031305313,0.5628107786178589,Olivia Rodrigo,0
Test,Hung.VS,0.8579046279191971,0.9882945399731398,0.7874893695116043,Olivia Rodrigo,0
Test,Hung.VS,0.8061797320842743,1.1323345452547073,0.6521386802196503,Olivia Rodrigo,0
Test,Hung.VS,0.8170357495546341,1.3449765145778656,0.9255391284823418,Hung.VS,1
Test,Hung.VS,0.988493480719626,0.9329167678952217,1.03451032564044,Other,0
Test,Hung.VS,1.3352057337760925,1.3596568405628204,0.7753233462572098,Olivia Rodrigo,0
Test,Hung.VS,1.1092663034796715,1.2892935574054718,1.2264653593301773,None,0
Test,Hung.VS,0.5596848130226135,0.490744411945343,0.7392198145389557,Other,0
Test,Hung.VS,0.5166584849357605,1.1048090383410454,0.7600360959768295,Hung.VS,1
Test,Hung.VS,0.8461183607578278,1.1151256561279297,0.9677412062883377,Hung.VS,1
Test,Hung.VS,0.906381718814373,1.2787812948226929,1.0232255198061466,Hung.VS,1
Test,Hung.VS,0.9630267061293125,1.0911557972431183,0.7875052690505981,Olivia Rodrigo,0
condition,test_speaker,Hung.VS,Others,Olivia Rodrigo,result,correct
